143679199864045568	P+
143679449039249408	N
143679489296187394	N
143679643319410688	P+
143680057968295936	P+
143680088473468929	N
143680922116571136	P+
143681501731631104	N
143682326646366208	P+
143682454069329920	P+
143682487246262272	NONE
143682534595768321	NONE
143683397770948608	P+
143684122970292224	NONE
143686208134983680	N
143686473781227520	N
143686558623612928	P+
143686651405799425	P+
143686852522680320	NONE
143686862425423873	P+
143687616808759296	N
143687748518289408	P+
143688482118840320	P+
143688740454412289	NONE
143690333677568000	P+
143692325762252801	P+
143692884422557696	P+
143693591460581378	NONE
143694052108419072	NONE
143697344934854656	N+
143698006590488576	P+
143699064817586177	N
143699117057650689	N
143699211685330944	N
143699334972710913	NONE
143699517894696960	NONE
143699619111645185	P+
143699681669677058	N
143699981478543360	NONE
143700240929783808	NONE
143700556437925889	NONE
143700789242757120	NONE
143700945598038016	P
143701120391458817	NONE
143701524994994177	NONE
143701676665221120	N
143702512409657344	NONE
143702584157409281	NONE
143702910155497472	NONE
143703766296821762	NONE
143705819203117056	N
143708567168487424	N
143710231795478528	P+
143712165763874816	N
143713073558069248	N
143713107804553216	NONE
143713898783178752	NONE
143714144766525441	P+
143715853144293376	NONE
143716565064486912	N
143718454564888579	NONE
143718545837129728	P+
143718707049406467	N
143721065519120385	P+
143721555778736130	N
143721845340913664	N
143722871892615169	NONE
143723673382158336	P+
143723878542344192	P+
143724944528916480	NONE
143725298867900417	N
143725315284406272	NONE
143725613239377920	N+
143725727362199552	NONE
143726003116707840	NONE
143726096142176256	N
143726148277387264	NONE
143726549047328768	NONE
143726586020114433	P+
143727090234171392	N
143727436708839424	NONE
143727535878963200	N
143727712715030528	P+
143727869221273600	N
143727914599456769	N
143728784749756417	P+
143730109675880448	N
143734148975165441	N
143734535316717568	P+
143735158091161600	N
143735888667611137	N
143736778728284160	N
143737549490372608	N
143737578766602240	P+
143739209675579392	NONE
143740803590787072	N
143741281519144960	N
143741369788276736	P+
143742296775598080	N
143743768321982464	N
143744584856514560	P+
143745830904532992	N
143746204612833280	NONE
143746910895878144	P+
143747897492652033	NONE
143748715142848512	N+
143748876619358208	P+
143749805737390080	NONE
143750065788436480	NONE
143751963853586433	P+
143752555074301952	P
143752593578004482	NONE
143753547333378050	N
143754452254470144	N
143754832807862272	NONE
143755507667177474	NONE
143755856243195904	N
143757046045622272	NONE
143757882972844035	NONE
143759979919327232	N
143760131480502273	N
143760317313318913	N
143760434451857409	NONE
143760459533783040	N
143760515821342720	N
143760686357553152	NONE
143760809812701184	P+
143760951844417536	N
143761169235181568	NONE
143761358549295104	N
143763510864777216	NONE
143763724543606784	N
143764008858681344	P+
143764404318633984	NONE
143765465880199169	NONE
143765470183571456	P+
143765689604386817	P+
143767077784780800	N
143767243271061504	N
143767513883344896	P+
143768171625721856	N
143768173416693760	N
143768879796207616	N
143769627347009536	P+
143769838949646336	N
143770116310581248	NONE
143772643722674176	NONE
143774996974678016	P+
143775352790065154	N
143775694072184832	P+
143776196101017600	N
143776801779486721	N+
143779409000808449	P+
143779670326915074	N
143779979145134080	P+
143780358205358081	N
143780494683799552	P+
143780800318541826	N
143781486296961025	P+
143781532178460672	P+
143782278835867650	NONE
143782954240454656	P+
143784297529212928	N
143785068261941248	N
143785306842341377	N
143785791146033153	N+
143787817661767681	P+
143790021655269376	P+
143790942174986240	P+
143791159788060672	N+
143791305795973121	P
143791621039857664	NONE
143791984686010369	P+
143792250101575682	NONE
143792345895272449	N
143792462652129280	N
143792624610983936	N
143792696216133632	N
143792879352020992	N
143793320785756160	N
143793988179206144	N
143795342855503872	N
143795560443420672	N
143796170119069696	NONE
143797727904530433	NONE
143799052767727616	P+
143799413968613376	P+
143799442703785984	P+
143800251386560514	NONE
143800510506479616	P+
143800885137514496	NONE
143801278185746436	N
143801781397360640	P
143802161489391616	P+
143802894892802051	NONE
143803092012515329	P+
143804046220857344	NONE
143804085848653824	P+
143804227016343552	NONE
143805115051147264	P+
143805802271092738	P+
143805855396147200	P+
143806071868358656	P+
143807490314878976	N
143807831689269249	P+
143808210304892928	P+
143808242080948225	NONE
143808535980027905	N
143809061320785921	P+
143809277558132739	P+
143809350711001089	P+
143809549613277184	P+
143810146957668354	P+
143811098225807361	P+
143811214361899008	P+
143812029269024770	NONE
143812649568841728	P+
143812687674089473	P+
143813101689634819	P+
143813174607626240	P+
143814645155762176	P+
143814806749712384	P+
143815317200699392	P+
143815478710775808	P+
143815691236159488	P+
143815824929591298	N
143815947025784832	P+
143816231705772033	P+
143817034436845568	P
143817599065653248	NONE
143817825465798657	P+
143818291054510080	P+
143818580423737345	P+
143819047740514305	NONE
143819395263758336	P+
143819573253259264	NONE
143819644464140288	P+
143820156727078912	P+
143820721565601792	NONE
143821002332307456	N
143821844393369600	P+
143821873363423232	N
143822191392333824	P
143823177624207360	NONE
143823917008691200	N
143827241426620416	NONE
143829226628452353	N
143829337773326337	N
143830740675727362	N
143832524605497344	P+
143832721943310336	P+
143832810099187712	N
143833386379776000	N
143834444921454592	P+
143834678368026624	P+
143835700557647872	P+
143837555404718081	N+
143837648916725760	P+
143837704835174400	N
143837923459084288	N
143838240191938560	NONE
143838803382120449	P+
143840639057006593	NONE
143840818271223809	P+
143842589328678912	N
143842773664141312	N
143843105064484865	NONE
143843635195158528	N
143845767013072897	N
143847298886156288	P+
143853705484177411	NONE
143854130748862464	P+
143855127181279232	N
143856451004272640	N
143856714242990082	NONE
143860441381216256	N
143867392437653504	N
143871336849215488	P+
143885981412630529	P+
143891342517481472	NONE
143901574450786304	NONE
143920217670684675	NONE
143931465078554624	P+
143932554402209792	N
143932879880208384	P+
143939415956393985	N+
143953186351362049	N
143953540551950336	N+
143954735710474241	P+
143954979001077760	P+
143955419579162624	P+
143957809233526784	NONE
143958530335055873	N
143959704404635648	N
143960304559202304	P+
143961729880162304	N
143962042485841920	NONE
143962099272523776	P+
143962779014021120	N
143963365889409024	N
143966091964723200	N
143969177407991808	N
143969402650505216	P+
143971140392599552	N
143971361235275776	P+
143971389169348608	N
143972139010236416	N
143973600309952512	N
143973670635847681	P+
143974100665237504	NONE
143974560004452352	NONE
143975534311907329	NONE
143977326647058432	NONE
143977353402531840	N
143977657493762049	P+
143978422740328448	P+
143978473034235904	NONE
143979546188840960	N
143980086092247041	N
143980351398739968	P+
143980539160956928	N
143981013889069056	N
143981764837257217	P+
143981796474884096	P+
143982392468705280	N
143982549176299521	N
143983170356920320	NONE
143983534716096512	P+
143983851318935552	N
143985205890387968	NONE
143986578501537792	N
143986601884778496	NONE
143986916310794240	P+
143987608870060032	P
143987720631500800	P+
143989856605962240	N
143990779247988737	N
143990835007066112	N
143991069258956800	NONE
143991194106601472	N
143992871190675456	NONE
143992953692626944	N
143993124119777280	N+
143993265836920832	P
143993314214035456	P+
143993397294800896	NONE
143993529096605696	NONE
143994345522077696	P+
143994736208908289	NONE
143994828210978816	P+
143994832170401792	NONE
143994982573948929	P+
143995692602490880	P+
143996801513558017	P+
143996873697525760	P+
143996918714998784	P+
143997943752564736	NONE
143998121830133760	N
143998177870217216	N
143998440697901056	P+
143998634223079424	P+
143998648903143424	N
143999631695675392	P+
144000042892664832	P+
144000116611751937	NONE
144000128980758528	N
144000330030518272	N
144000675490177025	N
144000882483277827	N
144001350219472896	N
144003295525085184	N
144003663768203265	P
144004346781253632	P+
144004945337782272	NONE
144006558697787392	N
144006861753032704	P+
144007218419863553	NONE
144007496300900353	P+
144007644791840768	P+
144007684146995200	P+
144007772122517504	P+
144007946773336065	P+
144008069913903104	P+
144008486764818433	P+
144009714773139456	NONE
144009938069487616	NONE
144009964862717952	N
144010035863896065	P+
144010268291239936	N
144010905137590272	N
144011487730614273	N
144011758472921088	NONE
144012276838572033	P+
144012371021676544	N
144012383340335104	P+
144012473647890432	P+
144012760466997248	N
144013164470738944	P+
144013578737946624	N
144013610455281665	N
144013631766532096	N
144013720488652800	P+
144013893839228928	NONE
144014008033345536	N
144014116636471297	P+
144014282647011328	P+
144014451580997632	P+
144014481922600961	N
144014531348271104	P+
144014558732890112	N
144014561543065600	P+
144014599606378496	NONE
144014638898614272	P+
144014719026601984	NONE
144014747229093888	N
144014917668835328	N
144014996714684418	P+
144015184988606464	N
144015221294505984	N
144015224796745728	P+
144015302739492865	NONE
144015653450420225	N
144015722685796352	NONE
144015815493165056	N
144015855548776448	NONE
144016019852238848	NONE
144016141990379520	N
144016426976542720	NONE
144016652357468161	N+
144016709886541824	N
144016962001965056	P+
144017081795485696	NONE
144017397412659200	NONE
144017930630336513	N
144018104379383809	N+
144018202391879681	NONE
144018208377155584	NONE
144018216887386112	NONE
144018492474134528	P+
144018544965849088	NONE
144018849472323585	N
144018861472223233	N
144020806517784577	NONE
144021300439035904	NONE
144022572407853056	N
144022974574493696	NONE
144023456168689664	NONE
144024784425062400	P+
144024791807041536	NONE
144024999131488257	NONE
144025052818587648	P+
144025151594434561	NONE
144026674462334977	NONE
144026737154596864	NONE
144026744687570944	P+
144027701030825984	N
144028342084046848	P+
144028552222867456	NONE
144028829684473856	NONE
144029793518764033	P+
144030480784818176	P+
144033156356517888	P+
144033412255191040	NONE
144035068938162176	N
144035403803013121	NONE
144036257964621824	NONE
144036537875697664	N
144038077990572032	NONE
144038101122162688	N
144038249353068545	P+
144038964934877184	P+
144039158053216256	NONE
144041740360359936	P+
144043459697844225	NONE
144043582897127425	N
144043708524929024	NONE
144044000800817152	N
144044146041171968	NONE
144044232649347073	N
144044373955457024	N
144044763287527424	NONE
144044793989832705	NONE
144045014635388929	NONE
144045291857903616	N
144045625133117440	NONE
144045922349875201	P+
144046031192076291	NONE
144046247886594048	P+
144047340100141056	NONE
144048135470198784	N
144048427825762304	NONE
144049480008867840	N
144049621788934145	P+
144049763719987200	N
144050614060580864	P+
144051280590016513	N
144051551844044800	NONE
144052033761185794	NONE
144052196844122112	P+
144053567567831040	P+
144053675831197696	NONE
144058951103811584	NONE
144061528616861696	P+
144062480153452545	NONE
144062613792362497	NONE
144063452607037440	N
144064009623179264	P+
144064833812303873	N
144064920860897280	P+
144066634401845250	P+
144069733652770816	NONE
144070660216471552	P+
144071031278153729	NONE
144071273499205633	N
144071563162034176	NONE
144071718779105282	NONE
144074330278600704	NONE
144074439074643968	N
144075286667988993	P+
144075438514388992	N
144076112723574784	P+
144077229989695489	P+
144077630394740736	NONE
144078173204787200	P
144078628823642112	N
144080782170918912	NONE
144081158345461761	N
144081488781127680	NONE
144081574235869185	NONE
144082893516455936	N
144083755278155776	N+
144085075129139200	N
144088122903371778	NONE
144088806121947137	N
144092622116499456	N
144093194655768576	P+
144093965979877376	P+
144094427386871808	P+
144094701262352384	P+
144094882129125377	N
144095294668275712	N
144095782222561282	NONE
144095887491215360	NONE
144096238457982976	P+
144097432186265600	P+
144097626357366785	N
144097949197139969	P+
144098356577316864	P+
144098589239541760	P+
144098746052001793	P+
144098838859362305	NONE
144099048796848131	N
144099415869767680	P+
144099982155333632	N
144101830215991296	NONE
144106246566445056	P+
144108185878413313	P+
144108482738651136	P+
144108992543727616	N
144109171309154304	NONE
144110376840208384	N
144110471325290498	N
144110806181756929	N
144110955599642625	P+
144111414888501249	N
144111476825796609	P+
144113304158220288	N
144114389572784128	P+
144114698059649024	P+
144114789512257536	P+
144114869191442432	P+
144115532243800066	N
144115561360662528	NONE
144115903821398016	P+
144115933177331712	P+
144116250358988800	P+
144116770104553474	P+
144117137261338625	N
144118005142528001	NONE
144118185493405696	P+
144118516986019842	P+
144118650926931969	P+
144119149289938944	P
144121196307427328	N+
144121476843438080	P
144123002810929152	P+
144123630828269568	P+
144124262096179200	NONE
144124524701556736	N
144124738082582528	N
144124870593220608	NONE
144125133475426305	N
144125242112098304	NONE
144125361481977858	N
144125461440643072	N
144125575051739137	NONE
144125688012742656	N
144125768136536065	NONE
144125928757411840	NONE
144126621081804800	NONE
144127019574235136	NONE
144127136171696128	P+
144127676964282368	N
144128234357915649	N
144128892339359745	P+
144129849555034113	N
144130115549396992	NONE
144130308051185665	N
144130320793477121	NONE
144130345762172928	N
144130573273808898	NONE
144130823044599808	N
144131445185716224	NONE
144133456295768065	NONE
144134456402386946	NONE
144137584992452608	P+
144137935762108417	NONE
144137978082623488	P+
144140122907082752	N
144140940922195968	P+
144141166470905857	N
